candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,100,1500,0.8,2.970129109148001,2.732650697599586,0.03530262311718875,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,100,1500,0.88,4.669033162690483,4.295717883052464,0.02274941264669111,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,300,1500,0.8,2.7891036373626505,2.566099223377836,0.03750798136961466,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,300,1500,0.88,4.540716417571819,4.177660778402622,0.02337726275652515,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,600,1500,0.8,2.4515829155149484,2.2555651684202003,0.04245265694222618,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0021,600,1500,0.88,4.232109208862607,3.8937284397153653,0.025039258805269953,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0142,100,1500,0.8,0.3631689739139332,0.33413158601617665,0.23034490744535183,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0142,100,1500,0.88,0.550144881522339,0.5061577254815388,0.16497356347402622,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0142,300,1500,0.8,0.24167397852467926,0.22235079410287817,0.3102210443697093,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0142,300,1500,0.88,0.41071841672424214,0.37787918529253783,0.20925791094831667,True,
F_VAC_047,vacancy_multihit_memory,3,24,10,0,0.5,E0142,600,1500,0.88,0.2634166650074388,0.2423550313603776,0.2920944365930341,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,100,1500,0.8,3.465150627339334,0.06346644758541795,0.3443533964329073,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,100,1500,0.88,5.44720535647223,0.0997690462619239,0.2504337896489499,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,300,1500,0.8,3.2539542435897593,0.0595982508860542,0.35868680829374344,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,300,1500,0.88,5.297502487167122,0.09702714256712418,0.25570122464715817,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,600,1500,0.8,2.860180068100773,0.052386025284088894,0.38886587430156555,True,
F_VAC_051,vacancy_multihit_memory,3,0.5,30,0,0.75,E0021,600,1500,0.88,4.937460743673041,0.09043274800841633,0.2693252704777128,True,
F_VAC_052,vacancy_multihit_memory,0.1,2,30,0,0.75,E0021,100,1500,0.88,0.18157351188240767,0.06679716208283638,0.33289891550811657,True,
F_VAC_052,vacancy_multihit_memory,0.1,2,30,0,0.75,E0021,300,1500,0.88,0.17658341623890408,0.06496140848611223,0.33911613903582205,True,
F_VAC_052,vacancy_multihit_memory,0.1,2,30,0,0.75,E0021,600,1500,0.88,0.1645820247891014,0.06054634330627909,0.3550644242341624,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,100,1500,0.8,0.3465150627339334,0.1274757676360467,0.20728511715067915,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,100,1500,0.88,0.5447205356472229,0.20039148624850908,0.1426178588691183,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,300,1500,0.8,0.3253954243589759,0.11970628687292438,0.21780852101180492,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,300,1500,0.88,0.5297502487167122,0.19488422545833667,0.1460594597095042,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,600,1500,0.8,0.28601800681007733,0.10522014451026103,0.24058099336172245,True,
F_VAC_053,vacancy_multihit_memory,0.3,2,30,0,0.75,E0021,600,1500,0.88,0.4937460743673041,0.18163902991883724,0.15505869140133188,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,100,1500,0.8,1.1550502091131114,0.42491922545348904,0.07274009210462454,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,100,1500,0.88,1.8157351188240767,0.6679716208283638,0.04753044041044632,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,300,1500,0.8,1.0846514145299198,0.3990209562430813,0.07709726522197942,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,300,1500,0.88,1.7658341623890408,0.6496140848611223,0.04880805234092317,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,600,1500,0.8,0.9533933560335911,0.3507338150342035,0.08679037890904086,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0021,600,1500,0.88,1.6458202478910136,0.6054634330627907,0.052181437175063926,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0142,100,1500,0.88,0.21394523170313184,0.0787060522802429,0.29751442451050186,True,
F_VAC_054,vacancy_multihit_memory,1,2,30,0,0.75,E0142,300,1500,0.88,0.15972382872609414,0.05875911285351868,0.36195513001903856,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,100,1500,0.8,3.465150627339334,1.274757676360467,0.02548242674730716,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,100,1500,0.88,5.44720535647223,2.0039148624850913,0.016361940288744405,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,300,1500,0.8,3.2539542435897593,1.197062868729244,0.02709154439639437,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,300,1500,0.88,5.297502487167122,1.9488422545833668,0.016816539128285415,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,600,1500,0.8,2.860180068100773,1.0522014451026103,0.03070683131991455,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0021,600,1500,0.88,4.937460743673041,1.8163902991883725,0.01802071009272364,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,100,1500,0.8,0.4236971362329221,0.15586946570330784,0.1761778023531141,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,100,1500,0.88,0.6418356951093955,0.23611815684072868,0.12370810535061598,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,300,1500,0.8,0.2819529749454591,0.10372470285956119,0.24320597506898634,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,300,1500,0.88,0.4791714861782825,0.17627733856055605,0.15902498204007273,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,600,1500,0.8,0.16852340022497844,0.06199629429907639,0.3496639414334691,True,
F_VAC_055,vacancy_multihit_memory,3,2,30,0,0.75,E0142,600,1500,0.88,0.3073194425086786,0.11305650477121189,0.22770250834984956,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,100,1500,0.8,0.19800860727653338,0.15420925840184246,0.1777374036741611,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,100,1500,0.88,0.3112688775126988,0.24241644555264705,0.12088253875669042,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,300,1500,0.8,0.18594024249084337,0.14481040645635573,0.1871148173530298,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,300,1500,0.88,0.30271442783812125,0.23575423344734112,0.12387541249909319,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,600,1500,0.8,0.1634388610343299,0.12728631295783463,0.20752961485737154,True,
F_VAC_057,vacancy_multihit_memory,0.3,8,30,0,0,E0021,600,1500,0.88,0.2821406139241738,0.21973133106039347,0.13171863963382963,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,100,1500,0.8,0.660028690921778,0.514030861339475,0.060897906106662,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,100,1500,0.88,1.0375629250423295,0.8080548185088235,0.0396170700292754,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,300,1500,0.8,0.6198008083028113,0.4827013548545191,0.06459514078479735,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,300,1500,0.88,1.0090480927937375,0.7858474448244704,0.04069105894829985,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,600,1500,0.8,0.5447962034477664,0.42428770985944886,0.07284047320195236,True,
F_VAC_058,vacancy_multihit_memory,1,8,30,0,0,E0021,600,1500,0.88,0.9404687130805792,0.7324377702013115,0.043529108345135244,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,100,1500,0.8,1.9800860727653338,1.5420925840184248,0.021158299458070125,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,100,1500,0.88,3.1126887751269887,2.424164455526471,0.013563932177045365,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,300,1500,0.8,1.8594024249084338,1.4481040645635572,0.02250066953936407,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,300,1500,0.88,3.0271442783812126,2.357542334473411,0.01394189324947686,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,600,1500,0.8,1.634388610343299,1.2728631295783464,0.025519387228341635,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0021,600,1500,0.88,2.8214061392417378,2.1973133106039344,0.014943349913322605,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0142,100,1500,0.8,0.2421126492759555,0.18855752084760655,0.1502240074579722,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0142,100,1500,0.88,0.366763254348226,0.2856355096882152,0.10450341487140623,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0142,300,1500,0.8,0.1611159856831195,0.12547725581533473,0.20989364444790803,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0142,300,1500,0.88,0.2738122778161614,0.21324521637779156,0.1351834268324818,True,
F_VAC_059,vacancy_multihit_memory,3,8,30,0,0,E0142,600,1500,0.88,0.17561111000495921,0.13676606998790086,0.1959638463303898,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,100,1500,0.8,0.19800860727653338,0.18217671317330572,0.15467183026340472,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,100,1500,0.88,0.3112688775126988,0.2863811922034975,0.10425967752751777,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,300,1500,0.8,0.18594024249084337,0.17107328155852242,0.16307365273363983,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,300,1500,0.88,0.30271442783812125,0.2785107185601748,0.10689103457620658,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,600,1500,0.8,0.1634388610343299,0.15037101122801336,0.18145097990429898,True,
F_VAC_061,vacancy_multihit_memory,0.3,24,30,0,0,E0021,600,1500,0.88,0.2821406139241738,0.2595818959810244,0.11379856694839133,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,100,1500,0.8,0.660028690921778,0.6072557105776858,0.0520354408964314,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,100,1500,0.88,1.0375629250423295,0.9546039740116585,0.03374033259551073,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,300,1500,0.8,0.6198008083028113,0.5702442718617414,0.05522625930191708,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,300,1500,0.88,1.0090480927937375,0.9283690618672493,0.03466075731919227,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,600,1500,0.8,0.5447962034477664,0.501236704093378,0.0623554090195399,True,
F_VAC_062,vacancy_multihit_memory,1,24,30,0,0,E0021,600,1500,0.88,0.9404687130805792,0.8652729866034146,0.037094479076977376,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,100,1500,0.8,2.475107590956667,2.2772089146663212,0.01442662793211921,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,100,1500,0.88,3.890860968908736,3.5797649025437197,0.009225692510196008,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,300,1500,0.8,2.3242530311355423,2.1384160194815305,0.01534860976941427,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,300,1500,0.88,3.783930347976516,3.481383982002185,0.009483930098131178,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,600,1500,0.8,2.0429857629291237,1.8796376403501671,0.017424902830150475,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0021,600,1500,0.88,3.526757674052172,3.2447736997628045,0.010168470094721205,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0142,100,1500,0.8,0.3026408115949444,0.2784429883468139,0.10691425555892649,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0142,100,1500,0.88,0.4584540679352825,0.421798104567949,0.07323891640410767,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0142,300,1500,0.8,0.20139498210389936,0.18529232841906512,0.15246761549467397,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0142,300,1500,0.88,0.34226534727020175,0.3148993210771148,0.09572144631228248,True,
F_VAC_063,vacancy_multihit_memory,3,24,30,0,0.25,E0142,600,1500,0.88,0.21951388750619902,0.201962526133648,0.14166561795368499,True,
F_VAC_067,vacancy_multihit_memory,3,0.5,1,1,0.25,E0021,100,1500,0.88,3.890860968908736,0.07126360447280279,0.9334770600109452,True,
F_VAC_067,vacancy_multihit_memory,3,0.5,1,1,0.25,E0021,300,1500,0.88,3.783930347976516,0.06930510183366012,0.9351867846559277,True,
F_VAC_067,vacancy_multihit_memory,3,0.5,1,1,0.25,E0021,600,1500,0.88,3.526757674052172,0.06459482000601166,0.9393245028135241,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,100,1500,0.8,0.24751075909566672,0.09105411974003336,0.9165448183617794,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,100,1500,0.88,0.38908609689087353,0.14313677589179222,0.8747859583293282,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,300,1500,0.8,0.23242530311355422,0.08550449062351742,0.9212306431137808,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,300,1500,0.88,0.3783930347976516,0.13920301818452618,0.8778066631122827,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,600,1500,0.8,0.20429857629291237,0.07515724607875789,0.9300965078802506,True,
F_VAC_069,vacancy_multihit_memory,0.3,2,1,1,0.25,E0021,600,1500,0.88,0.3526757674052172,0.1297421642277409,0.8851577215262838,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,100,1500,0.8,0.9900430363826669,0.3642164789601334,0.7330214928661796,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,100,1500,0.88,1.5563443875634944,0.572547103567169,0.6359109992518495,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,300,1500,0.8,0.9297012124542169,0.3420179624940697,0.7451465091730611,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,300,1500,0.88,1.5135721391906063,0.5568120727381047,0.6423382870105898,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,600,1500,0.8,0.8171943051716495,0.30062898431503154,0.7688587691490236,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0021,600,1500,0.88,1.4107030696208689,0.5189686569109636,0.6583414315036893,True,
F_VAC_070,vacancy_multihit_memory,1,2,1,1,0.5,E0142,100,1500,0.88,0.183381627174113,0.06746233052592247,0.9368012073150301,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,100,1500,0.8,2.970129109148001,1.0926494368804005,0.47786312526896124,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,100,1500,0.88,4.669033162690483,1.717641310701507,0.36796614625418295,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,300,1500,0.8,2.7891036373626505,1.026053887482209,0.4935702876307535,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,300,1500,0.88,4.540716417571819,1.6704362182143142,0.37447065508596455,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,600,1500,0.8,2.4515829155149484,0.9018869529450946,0.5257936064241295,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0021,600,1500,0.88,4.232109208862607,1.5569059707328907,0.3910976826861443,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0142,100,1500,0.8,0.3631689739139332,0.13360239917426386,0.8821435105716235,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0142,100,1500,0.88,0.550144881522339,0.2023869915777674,0.831678991044143,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0142,300,1500,0.8,0.24167397852467926,0.08890688816533816,0.9183521666254364,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0142,300,1500,0.88,0.41071841672424214,0.15109486162333377,0.8687381321377353,True,
F_VAC_071,vacancy_multihit_memory,3,2,1,1,0.5,E0142,600,1500,0.88,0.2634166650074388,0.09690557551818162,0.9116554991778548,True,
F_VAC_072,vacancy_multihit_memory,0.1,8,1,1,0.5,E0021,100,1500,0.88,0.15563443875634944,0.12120822277632355,0.8918949929958692,True,
F_VAC_072,vacancy_multihit_memory,0.1,8,1,1,0.5,E0021,300,1500,0.88,0.15135721391906065,0.11787711672367057,0.8945527062320136,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,100,1500,0.8,0.2970129109148001,0.23131388760276372,0.8121406004336497,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,100,1500,0.88,0.46690331626904824,0.36362466832897056,0.7333396228636961,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,300,1500,0.8,0.27891036373626504,0.21721560968453357,0.8215471376177723,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,300,1500,0.88,0.45407164175718184,0.35363135017101166,0.7387535756124919,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,600,1500,0.8,0.24515829155149482,0.19092946943675196,0.8396802880971181,True,
F_VAC_073,vacancy_multihit_memory,0.3,8,1,1,0.5,E0021,600,1500,0.88,0.42321092088626067,0.32959699659059016,0.7521075954324831,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,100,1500,0.8,0.9900430363826669,0.7710462920092124,0.5646379795445788,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,100,1500,0.88,1.5563443875634944,1.2120822277632355,0.4520627612523961,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,300,1500,0.8,0.9297012124542169,0.7240520322817786,0.580028897780134,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,300,1500,0.88,1.5135721391906063,1.1787711672367056,0.4589743131529876,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,600,1500,0.8,0.8171943051716495,0.6364315647891732,0.6110857438323938,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0021,600,1500,0.88,1.4107030696208689,1.0986566553019672,0.4764952844828798,True,
F_VAC_074,vacancy_multihit_memory,1,8,1,1,0.5,E0142,100,1500,0.88,0.183381627174113,0.1428177548441076,0.8750301574868431,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,100,1500,0.8,2.970129109148001,2.3131388760276375,0.3018285793075395,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,100,1500,0.88,4.669033162690483,3.6362466832897065,0.21569171537059748,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,300,1500,0.8,2.7891036373626505,2.172156096845336,0.3152429986010101,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,300,1500,0.88,4.540716417571819,3.536313501710117,0.22044331804294748,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,600,1500,0.8,2.4515829155149484,1.9092946943675198,0.3437259215905592,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0021,600,1500,0.88,4.232109208862607,3.295969965905902,0.2327763014956571,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0142,100,1500,0.8,0.3631689739139332,0.2828362812714098,0.7795226987257542,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0142,100,1500,0.88,0.550144881522339,0.42845326453232285,0.7000579051687779,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0142,300,1500,0.8,0.24167397852467926,0.1882158837230021,0.8415979063221485,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0142,300,1500,0.88,0.41071841672424214,0.3198678245666874,0.757651623433051,True,
F_VAC_075,vacancy_multihit_memory,3,8,1,1,0.5,E0142,600,1500,0.88,0.2634166650074388,0.2051491049818513,0.8297728437636431,True,
F_VAC_076,vacancy_multihit_memory,0.1,24,1,1,0.5,E0021,100,1500,0.88,0.15563443875634944,0.14319059610174878,0.8747447743271987,True,
F_VAC_076,vacancy_multihit_memory,0.1,24,1,1,0.5,E0021,300,1500,0.88,0.15135721391906065,0.13925535928008742,0.8777663338199393,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,100,1500,0.8,0.3465150627339334,0.318809248053285,0.758259772196863,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,100,1500,0.88,0.5447205356472229,0.5011670863561206,0.6661483648881247,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,300,1500,0.8,0.3253954243589759,0.2993782427274142,0.7695988489856389,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,300,1500,0.88,0.5297502487167122,0.4873937574803059,0.6723169268197232,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,600,1500,0.8,0.28601800681007733,0.2631492696490234,0.7916720723575753,True,
F_VAC_077,vacancy_multihit_memory,0.3,24,1,1,0.75,E0021,600,1500,0.88,0.4937460743673041,0.4542683179667926,0.6876310152985362,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,100,1500,0.8,1.1550502091131114,1.06269749351095,0.484802062903506,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,100,1500,0.88,1.8157351188240767,1.6705569545204024,0.3744537252078891,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,300,1500,0.8,1.0846514145299198,0.9979274757580475,0.5005186685370464,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,300,1500,0.88,1.7658341623890408,1.6246458582676864,0.38100378260555806,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,600,1500,0.8,0.9533933560335911,0.8771642321634113,0.5327184392638415,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0021,600,1500,0.88,1.6458202478910136,1.5142277265559754,0.3977364458428808,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0142,100,1500,0.88,0.21394523170313184,0.19683911546504287,0.8355341892476842,True,
F_VAC_078,vacancy_multihit_memory,1,24,1,1,0.75,E0142,300,1500,0.88,0.15972382872609414,0.14695301650265358,0.871875295336203,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,100,1500,0.8,3.465150627339334,3.18809248053285,0.23877218677672807,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,100,1500,0.88,5.44720535647223,5.011670863561207,0.16634310538544983,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,300,1500,0.8,3.2539542435897593,2.9937824272741427,0.2503892032702756,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,300,1500,0.88,5.297502487167122,4.873937574803059,0.1702435525174147,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,600,1500,0.8,2.860180068100773,2.631492696490234,0.27536885891756857,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0021,600,1500,0.88,4.937460743673041,4.542683179667926,0.18041803357411312,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,100,1500,0.8,0.4236971362329221,0.38982018368553945,0.7195175402822181,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,100,1500,0.88,0.6418356951093955,0.5905173463951287,0.6287262457504642,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,300,1500,0.8,0.2819529749454591,0.2594092597866912,0.7940230645670908,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,300,1500,0.88,0.4791714861782825,0.4408590495079608,0.694030412163834,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,600,1500,0.8,0.16852340022497844,0.15504901311133346,0.8657641265856928,True,
F_VAC_079,vacancy_multihit_memory,3,24,1,1,0.75,E0142,600,1500,0.88,0.3073194425086786,0.28274753658710716,0.7795766286642899,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,100,1500,0.8,3.465150627339334,0.06346644758541795,0.8400542272516694,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,100,1500,0.88,5.44720535647223,0.0997690462619239,0.7696409649026633,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,300,1500,0.8,3.2539542435897593,0.0595982508860542,0.8483241020075943,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,300,1500,0.88,5.297502487167122,0.09702714256712418,0.774544485377959,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,600,1500,0.8,2.860180068100773,0.052386025284088894,0.8641861651127336,True,
F_VAC_083,vacancy_multihit_memory,3,0.5,3,1,0.75,E0021,600,1500,0.88,4.937460743673041,0.09043274800841633,0.7865974838710933,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,100,1500,0.8,0.19800860727653338,0.0728432957920267,0.8206610361879172,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,100,1500,0.88,0.3112688775126988,0.11450942071343377,0.7443088680598016,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,300,1500,0.8,0.18594024249084337,0.06840359249881393,0.8297303829934862,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,300,1500,0.88,0.30271442783812125,0.11136241454762096,0.7495761651010145,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,600,1500,0.8,0.1634388610343299,0.0601257968630063,0.8471866777293922,True,
F_VAC_085,vacancy_multihit_memory,0.3,2,3,1,0,E0021,600,1500,0.88,0.2821406139241738,0.10379373138219271,0.7625547815261915,True,
